NM_001036856.2,4.09E-08,0.999999959,68.3071777,3221.624277,32.20624277,0
NM_001340471.1,4.09E-08,0.999999959,68.3071777,3221.624277,32.20624277,0
NM_001203784.1,4.10E-08,0.999999959,5.524693282,5.643536257,100.6537755,17.82700342
NM_001331493.1,4.12E-08,0.999999959,68.28504447,3220.56521,32.1956521,0
NM_001336265.1,4.14E-08,0.999999959,68.26291123,3219.506142,32.18506142,0
NM_001333268.1,4.19E-08,0.999999958,68.21864475,3217.388007,32.16388007,0
NM_100177.4,4.21E-08,0.999999958,0.013771865,0.000291749,0,34.26599333
NM_001342207.1,4.23E-08,0.999999958,0.013775608,0.00029183,0,34.25655106
NM_001332853.1,4.37E-08,0.999999956,68.06371208,3209.974535,32.08974535,0
NM_120273.4,4.42E-08,0.999999956,68.01944561,3207.8564,32.068564,0
NM_001345539.1,4.47E-08,0.999999955,0.013816924,0.000292717,0,34.1526861
NM_001337279.1,4.49E-08,0.999999955,0.013820692,0.000292798,0,34.14324384
NM_001336342.1,4.51E-08,0.999999955,0.013824462,0.000292879,0,34.13380157
NR_142938.1,4.51E-08,0.999999955,5.523503681,5.64320251,99.90183758,17.69481166
NM_001123998.1,4.55E-08,0.999999955,8.002512625,8.406958847,68.18276586,8.101466596
NM_001338231.1,4.60E-08,0.999999954,0.22522549,0.222851953,34.07020158,152.9175426
NM_001342992.1,4.61E-08,0.999999954,0.020781976,0.008149359,0.285948226,36.30552338
NM_001333434.1,4.67E-08,0.999999953,0.013850912,0.000293447,0,34.06770569
NM_001203931.1,4.72E-08,0.999999953,67.77597998,3196.206657,31.95206657,0
NM_001338586.1,4.77E-08,0.999999952,66.59465332,1647.215714,32.01561062,0.009442269
NM_001331672.1,4.79E-08,0.999999952,0.21382554,0.211150318,29.06081229,137.6682785
NM_001161281.2,4.80E-08,0.999999952,18.58359355,22.96643317,43.15700076,1.869569214
NM_001340962.1,4.81E-08,0.999999952,0.013873664,0.000293936,0,34.01105207
NM_001332066.1,4.86E-08,0.999999951,67.66531379,3190.91132,31.8991132,0
NM_001084029.2,4.88E-08,0.999999951,0.013885068,0.000294181,0,33.98272527
NM_100730.4,4.90E-08,0.999999951,0.013888874,0.000294262,0,33.973283
NM_001335707.1,4.92E-08,0.999999951,67.62104732,3188.793185,31.87793185,0
NM_001342983.1,4.93E-08,0.999999951,0.051890942,0.042082417,1.895730831,45.2756787
NM_001036324.1,4.98E-08,0.99999995,67.57678084,3186.67505,31.8567505,0
NM_001337184.1,5.01E-08,0.99999995,67.5546476,3185.615982,31.84615982,0
NM_001342383.1,5.01E-08,0.99999995,67.5546476,3185.615982,31.84615982,0
NM_117045.4,5.22E-08,0.999999948,67.39971493,3178.20251,31.7720251,0
NM_201874.2,5.22E-08,0.999999948,67.39971493,3178.20251,31.7720251,0
NM_202693.2,5.22E-08,0.999999948,0.013938536,0.000295329,0,33.8505335
NM_001035662.2,5.23E-08,0.999999948,0.249873555,0.248047669,47.73217237,192.4617641
NM_001345123.1,5.33E-08,0.999999947,0.227177835,0.224817276,34.47264723,153.3707715
NM_001203968.1,5.41E-08,0.999999946,67.2669155,3171.848105,31.70848105,0
NM_179283.2,5.41E-08,0.999999946,67.2669155,3171.848105,31.70848105,0
NM_179112.3,5.43E-08,0.999999946,0.013969274,0.000295989,0,33.77499535
NM_001343775.1,5.60E-08,0.999999944,0.013992417,0.000296487,0,33.71834174
NM_104503.5,5.61E-08,0.999999944,0.106651412,0.10006036,6.343814344,63.48981514
NM_001341400.1,5.71E-08,0.999999943,0.014007888,0.000296819,0,33.68057267
NM_112670.3,5.72E-08,0.999999943,34.65101114,61.99600679,35.73293756,0.566536126
NM_001342173.1,5.74E-08,0.999999943,0.014011761,0.000296902,0,33.6711304
NM_001331973.1,5.84E-08,0.999999942,66.97918341,3158.080227,31.57080227,0
NM_001331316.1,5.94E-08,0.999999941,0.014038933,0.000297486,0,33.60503452
NM_119567.4,5.98E-08,0.99999994,66.89065045,3153.843957,31.52843957,0
NM_001341385.1,6.03E-08,0.99999994,0.01405061,0.000297737,0,33.57670771
NM_001342924.1,6.13E-08,0.999999939,66.8021175,3149.607687,31.48607687,0
NM_001337933.1,6.15E-08,0.999999939,0.014066211,0.000298072,0,33.53893863
NM_001340780.1,6.21E-08,0.999999938,0.014074024,0.00029824,0,33.5200541
NM_179266.3,6.24E-08,0.999999938,66.73571778,3146.430485,31.45430485,0
NR_144128.1,6.24E-08,0.999999938,66.73571778,3146.430485,31.45430485,0
NM_001203867.2,6.24E-08,0.999999938,0.02501617,0.012625039,0.455399026,36.85317497
NM_201740.1,6.25E-08,0.999999938,14.12890757,16.23664743,47.37208942,2.908218778
NM_112473.2,6.27E-08,0.999999937,0.014081846,0.000298408,0,33.50116956
NM_104681.6,6.27E-08,0.999999937,4.163673,4.203122465,157.9069647,37.56134513
NM_001339665.1,6.28E-08,0.999999937,66.71358455,3145.371417,31.44371417,0
NM_001342629.1,6.30E-08,0.999999937,0.01408576,0.000298492,0,33.49172729
NM_001334496.1,6.31E-08,0.999999937,5.794849162,5.940708812,91.48225093,15.39089808
NM_001036929.1,6.31E-08,0.999999937,66.69145131,3144.31235,31.4331235,0
NM_001336488.1,6.35E-08,0.999999936,66.66931807,3143.253282,31.42253282,0
NM_001036305.1,6.39E-08,0.999999936,66.64718483,3142.194215,31.41194215,0
NM_001198487.1,6.41E-08,0.999999936,0.196692817,0.193462093,22.52636579,116.4798274
NM_001335361.1,6.43E-08,0.999999936,66.62505159,3141.135147,31.40135147,0
NM_001333335.1,6.55E-08,0.999999934,0.014117151,0.000299167,0,33.41618914
NM_001331618.1,6.58E-08,0.999999934,66.53651864,3136.898877,31.35898877,0
NM_001337834.1,6.71E-08,0.999999933,0.045582209,0.035075295,1.482694504,42.54686303
NM_001339746.1,6.81E-08,0.999999932,0.014148683,0.000299844,0,33.34065099
NM_001334462.1,6.86E-08,0.999999931,66.38158597,3129.485404,31.28485404,0
NM_115879.7,6.86E-08,0.999999931,66.38158597,3129.485404,31.28485404,0
NM_001341905.1,6.98E-08,0.99999993,0.014168462,0.000300269,0,33.29343965
NM_001338222.1,7.01E-08,0.99999993,0.157929408,0.15340475,13.36543189,87.18046746
NM_001343678.1,7.02E-08,0.99999993,0.014172425,0.000300354,0,33.28399738
NM_105409.5,7.03E-08,0.99999993,66.29305302,3125.249134,31.24249134,0
NM_001084925.2,7.09E-08,0.999999929,0.105182832,0.098407663,6.079047468,61.86574491
NM_125954.6,7.27E-08,0.999999927,5.665110559,5.801424118,93.00730813,16.02353009
NM_202678.4,7.34E-08,0.999999927,0.142135495,0.136993016,10.69658178,78.14421626
NM_121382.3,7.46E-08,0.999999925,66.07172063,3114.658459,31.13658459,0
NM_001084927.2,7.51E-08,0.999999925,0.175476862,0.171536761,16.80740128,98.02963426
NM_001338139.1,7.64E-08,0.999999924,65.98318768,3110.422189,31.09422189,0
NM_001342326.1,7.69E-08,0.999999923,65.96105444,3109.363122,31.08363122,0
NM_104016.3,7.71E-08,0.999999923,0.014248135,0.000301982,0,33.10459427
NM_001344864.1,7.92E-08,0.999999921,65.85038825,3104.067784,31.03067784,0
NM_201923.4,7.94E-08,0.999999921,0.014272212,0.000302499,0,33.04794066
NM_001338324.1,8.02E-08,0.99999992,0.014280255,0.000302672,0,33.02905612
NM_113383.4,8.10E-08,0.999999919,0.014288308,0.000302845,0,33.01017158
NM_202023.7,8.14E-08,0.999999919,0.014292338,0.000302932,0,33.00072932
NM_001341695.1,8.21E-08,0.999999918,65.71758882,3097.713379,30.96713379,0
NM_001335728.1,8.26E-08,0.999999917,65.69545558,3096.654312,30.95654312,0
NM_001335151.1,8.46E-08,0.999999915,0.049301508,0.038934447,1.66273598,42.95288059
NM_001334287.1,8.50E-08,0.999999915,0.095425473,0.088053302,5.05175199,57.47508994
NM_001084953.1,8.52E-08,0.999999915,10.66955356,11.65459544,53.58881566,4.588942617
NM_001331394.1,8.76E-08,0.999999912,65.4741232,3086.063637,30.85063637,0
NM_001337489.1,8.94E-08,0.999999911,0.014369338,0.000304587,0,32.82132621
NM_119702.5,8.99E-08,0.99999991,0.014373414,0.000304675,0,32.81188394
NM_113975.5,9.03E-08,0.99999991,0.014377492,0.000304762,0,32.80244167
NM_001332130.1,9.07E-08,0.999999909,0.014381572,0.00030485,0,32.7929994
NM_001036399.1,9.12E-08,0.999999909,0.014385654,0.000304938,0,32.78355713
NM_203192.2,9.12E-08,0.999999909,0.014385654,0.000304938,0,32.78355713
NM_179524.3,9.19E-08,0.999999908,65.29705729,3077.591097,30.76591097,0
NM_202101.1,9.25E-08,0.999999908,65.27492406,3076.532029,30.75532029,0
NM_001036261.1,9.42E-08,0.999999906,65.20852434,3073.354827,30.72354827,0
NM_001345482.1,9.47E-08,0.999999905,65.1863911,3072.295759,30.71295759,0
NM_123469.2,9.59E-08,0.999999904,65.14212463,3070.177624,30.69177624,0
NM_100200.3,9.63E-08,0.999999904,0.014430716,0.000305907,0,32.67969218
NM_001336914.1,9.64E-08,0.999999904,65.11999139,3069.118557,30.68118557,0
NM_001203123.1,1.01E-07,0.999999899,5.537255058,5.66648413,93.19794028,16.43898991
NM_001332502.1,1.01E-07,0.999999899,0.014471927,0.000306793,0,32.58526949
NM_001332567.1,1.02E-07,0.999999898,64.898659,3058.527882,30.57527882,0
NM_001342456.1,1.04E-07,0.999999896,64.85439253,3056.409747,30.55409747,0
NM_180657.2,1.05E-07,0.999999895,0.014500915,0.000307416,0,32.51917361
NM_001333982.1,1.07E-07,0.999999893,64.7215931,3050.055342,30.49055342,0
NM_001343708.1,1.15E-07,0.999999885,0.014575991,0.000309031,0,32.34921277
NM_001341867.1,1.17E-07,0.999999883,64.41172776,3035.228397,30.34228397,0
NM_001202739.2,1.17E-07,0.999999883,0.014592781,0.000309392,0,32.3114437
NM_001338314.1,1.21E-07,0.999999879,0.014622255,0.000310026,0,32.24534781
NM_001340250.1,1.21E-07,0.999999879,0.014622255,0.000310026,0,32.24534781
NR_139797.1,1.22E-07,0.999999878,0.171583901,0.167345582,15.3141161,91.56168016
NM_001085051.2,1.23E-07,0.999999877,64.23466186,3026.755857,30.25755857,0
NM_001335610.1,1.23E-07,0.999999877,0.014634924,0.000310299,0,32.21702101
NM_001343620.1,1.23E-07,0.999999877,0.014634924,0.000310299,0,32.21702101
NM_001338513.1,1.25E-07,0.999999875,0.014651849,0.000310663,0,32.17925193
NM_202046.2,1.25E-07,0.999999875,0.014651849,0.000310663,0,32.17925193
NR_142637.1,1.27E-07,0.999999873,0.014664569,0.000310936,0,32.15092513
NM_001343854.1,1.29E-07,0.999999871,0.014677311,0.00031121,0,32.12259832
NM_001331240.1,1.30E-07,0.99999987,64.01332947,3016.165182,30.15165182,0
NM_001333522.1,1.30E-07,0.99999987,0.014685818,0.000311393,0,32.10371378
NM_001339996.1,1.32E-07,0.999999868,0.014694335,0.000311577,0,32.08482925
NM_201841.1,1.32E-07,0.999999868,0.014694335,0.000311577,0,32.08482925
NM_001161313.1,1.38E-07,0.999999862,0.014732783,0.000312404,0,31.99984883
NM_001337074.1,1.38E-07,0.999999862,0.014737067,0.000312496,0,31.99040656
NM_001337215.1,1.39E-07,0.999999861,0.014741354,0.000312588,0,31.98096429
NM_001341074.1,1.42E-07,0.999999858,63.70346414,3001.338237,30.00338237,0
NM_180464.4,1.42E-07,0.999999858,0.014758527,0.000312958,0,31.94319521
NM_001123939.2,1.43E-07,0.999999857,0.12386356,0.117650778,7.762964798,66.05811224
NM_001339643.1,1.44E-07,0.999999856,0.019483218,0.005701512,0.180041476,33.32176645
NM_127992.3,1.44E-07,0.999999856,0.014771433,0.000313235,0,31.91486841
NM_202876.2,1.45E-07,0.999999855,63.61493118,2997.101967,29.96101967,0
NM_001202662.1,1.49E-07,0.999999851,63.52639823,2992.865697,29.91865697,0
NM_001084966.2,1.49E-07,0.999999851,63.50426499,2991.806629,29.90806629,0
NM_001338100.1,1.49E-07,0.999999851,63.50426499,2991.806629,29.90806629,0
NM_001340373.1,1.51E-07,0.999999849,0.049803869,0.039067093,1.609782605,41.45155986
NM_179276.2,1.51E-07,0.999999849,0.204913813,0.201670408,23.15121562,114.8368727
NM_001339172.1,1.51E-07,0.999999849,63.45999851,2989.688494,29.88688494,0
NM_001203957.2,1.52E-07,0.999999848,0.208471277,0.20532893,24.2208738,118.0000327
NM_001341090.1,1.55E-07,0.999999845,0.014836302,0.000314631,0,31.77323438
NM_128889.3,1.57E-07,0.999999843,6.013022159,6.191572219,81.43170032,13.14363811
NM_001337177.1,1.57E-07,0.999999843,63.32719908,2983.334089,29.82334089,0
NM_001343456.1,1.60E-07,0.99999984,0.017132264,0.002923044,0.0847254,32.39642411
NM_001333772.1,1.61E-07,0.999999839,0.014871132,0.000315381,0,31.69769623
NM_001203118.1,1.62E-07,0.999999838,63.21653289,2978.038752,29.77038752,0
NM_001203554.2,1.62E-07,0.999999838,4.764216303,4.841010846,111.1597251,22.95415535
NM_001202894.2,1.64E-07,0.999999836,0.016311042,0.001960327,0.052953375,32.10371378
NM_001084901.3,1.64E-07,0.999999836,0.221575187,0.21877663,28.49950651,130.3033089
NM_001203770.2,1.64E-07,0.999999836,5.623510401,5.76581561,87.75433332,15.21149497
NM_001334591.1,1.65E-07,0.999999835,63.15013318,2974.861549,29.73861549,0
NM_001344987.1,1.66E-07,0.999999834,63.12799994,2973.802481,29.72802481,0
NM_001333799.1,1.67E-07,0.999999833,0.014901743,0.00031604,0,31.63160035
NM_001341152.1,1.68E-07,0.999999832,0.200508289,0.197099496,21.64733977,109.8702393
NM_001202883.1,1.69E-07,0.999999831,33.97669558,63.16381086,33.4241704,0.519324782
NM_001336281.1,1.70E-07,0.99999983,63.03946699,2969.566211,29.68566211,0
NM_128120.2,1.70E-07,0.99999983,63.03946699,2969.566211,29.68566211,0
NM_104621.1,1.73E-07,0.999999827,62.97306727,2966.389009,29.65389009,0
NM_001333581.1,1.73E-07,0.999999827,0.218851448,0.215964444,27.36630428,126.7530158
NM_114455.2,1.76E-07,0.999999824,0.232841777,0.230321157,32.8310926,142.5782583
NM_001337565.1,1.77E-07,0.999999823,62.88453432,2962.152739,29.61152739,0
NM_001343412.1,1.79E-07,0.999999821,62.84026784,2960.034604,29.59034604,0
NM_001340925.1,1.80E-07,0.99999982,0.152832055,0.147751855,11.53324511,78.11588945
NM_001339086.1,1.83E-07,0.999999817,0.014981039,0.000317746,0,31.46163951
NM_001332884.1,1.83E-07,0.999999817,0.203196229,0.199841845,22.22982689,111.2771373
NM_001203618.1,1.83E-07,0.999999817,62.75173489,2955.798334,29.54798334,0
NM_001344505.1,1.83E-07,0.999999817,4.819343151,4.900638427,107.8554345,22.00048621
NM_121272.1,1.85E-07,0.999999815,10.80333299,11.88651189,50.3904318,4.230136404
NM_001340977.1,1.86E-07,0.999999814,4.372145848,4.426912558,127.6917689,28.83668879
NM_001345448.1,1.87E-07,0.999999813,0.015003215,0.000318224,0,31.41442816
NM_119670.5,1.88E-07,0.999999812,62.66320193,2951.562064,29.50562064,0
NM_120146.4,1.88E-07,0.999999812,0.015007658,0.000318319,0,31.40498589
NM_121489.2,1.90E-07,0.99999981,0.203245833,0.199881382,22.16628284,110.9372157
NM_117664.5,1.91E-07,0.999999809,62.59680222,2948.384861,29.47384861,0
NM_001343550.1,1.92E-07,0.999999808,0.015025457,0.000318703,0,31.36721682
NM_001035895.2,1.94E-07,0.999999806,0.015034373,0.000318895,0,31.34833228
NM_001342816.1,1.94E-07,0.999999806,0.015034373,0.000318895,0,31.34833228
NM_001336555.1,1.95E-07,0.999999805,62.53040251,2945.207659,29.44207659,0
NM_001331734.1,1.95E-07,0.999999805,4.792020663,4.871979741,108.2366988,22.20821612
NM_001341254.1,1.95E-07,0.999999805,0.015038834,0.000318991,0,31.33889001
NM_001334330.1,1.97E-07,0.999999803,0.192524253,0.188816317,19.25384721,102.0142717
NM_001125043.1,2.01E-07,0.999999799,62.41973631,2939.912321,29.38912321,0
NM_001339429.1,2.04E-07,0.999999796,0.015079109,0.000319858,0,31.25390959
NR_140685.1,2.05E-07,0.999999795,7.975135856,8.424562214,61.24587371,7.261104676
NM_001335659.1,2.07E-07,0.999999793,62.30907012,2934.616984,29.33616984,0
NM_001331822.1,2.08E-07,0.999999792,62.28693688,2933.557916,29.32557916,0
NM_001339846.1,2.08E-07,0.999999792,0.015097078,0.000320245,0,31.21614052
NM_001124799.2,2.10E-07,0.99999979,5.900097841,6.071669956,81.2304775,13.37025256
NM_203278.2,2.10E-07,0.99999979,0.015106079,0.000320438,0,31.19725598
NM_125020.5,2.13E-07,0.999999787,0.018548727,0.004260066,0.1270881,32.16980966
NM_001339249.1,2.18E-07,0.999999782,0.015137666,0.000321118,0,31.1311601
NM_201926.2,2.18E-07,0.999999782,0.015137666,0.000321118,0,31.1311601
NM_001332836.1,2.18E-07,0.999999782,6.148403884,6.346263155,77.35429043,12.1805267
NM_001344538.1,2.20E-07,0.99999978,0.015146715,0.000321313,0,31.11227556
NM_102682.4,2.22E-07,0.999999778,62.04347126,2921.908174,29.20908174,0
NM_001339466.1,2.23E-07,0.999999777,0.015160309,0.000321606,0,31.08394876
NM_001337465.1,2.24E-07,0.999999776,62.02133802,2920.849106,29.19849106,0
NM_001349607.1,2.24E-07,0.999999776,62.02133802,2920.849106,29.19849106,0
NM_001331661.1,2.26E-07,0.999999774,0.015169385,0.000321801,0,31.06506422
NM_001340722.1,2.34E-07,0.999999766,0.015201237,0.000322487,0,30.99896834
NM_001160860.2,2.35E-07,0.999999765,61.84427212,2912.376566,29.11376566,0
NM_178955.1,2.36E-07,0.999999764,0.015210362,0.000322684,0,30.9800838
NR_143626.1,2.37E-07,0.999999763,0.102382442,0.094835148,5.274156166,55.70938568
NM_001339834.1,2.38E-07,0.999999762,61.80000564,2910.258431,29.09258431,0
NM_202363.3,2.41E-07,0.999999759,61.75573916,2908.140296,29.07140296,0
NM_001333679.1,2.42E-07,0.999999758,61.73360593,2907.081229,29.06081229,0
NM_001336474.1,2.43E-07,0.999999757,0.17559633,0.171247141,15.19761867,88.79509542
NM_001084487.1,2.43E-07,0.999999757,0.015237804,0.000323275,0,30.92343019
NM_124019.1,2.47E-07,0.999999753,0.015251562,0.000323571,0,30.89510338
NM_124324.4,2.49E-07,0.999999751,0.197177953,0.193539207,19.99519446,103.3550738
NM_001084205.2,2.49E-07,0.999999751,0.015260748,0.000323769,0,30.87621884
NM_001332268.1,2.54E-07,0.999999746,61.55654002,2898.608689,28.97608689,0
NM_201983.2,2.58E-07,0.999999742,6.859576496,7.146279923,68.41576071,9.565018254
NM_001334514.1,2.59E-07,0.999999741,61.4901403,2895.431486,28.94431486,0
NM_001160937.2,2.60E-07,0.99999974,4.533864184,4.599755055,115.5654459,25.1164349
NM_001333088.1,2.62E-07,0.999999738,61.44587383,2893.313351,28.92313351,0
NM_001337154.1,2.62E-07,0.999999738,61.44587383,2893.313351,28.92313351,0
NM_001085233.2,2.62E-07,0.999999738,0.015306844,0.000324762,0,30.78179616
NM_001338642.1,2.74E-07,0.999999726,0.015348568,0.000325661,0,30.69681574
NM_001338672.1,2.81E-07,0.999999719,0.015371847,0.000326162,0,30.64960439
NM_001338147.1,2.87E-07,0.999999713,0.015390521,0.000326564,0,30.61183532
NM_001343375.1,2.92E-07,0.999999708,5.362374124,5.488725646,88.77103812,16.16516412
NM_001203602.1,2.93E-07,0.999999707,0.015409241,0.000326968,0,30.57406624
NM_001345569.1,2.94E-07,0.999999706,61.0253423,2873.191069,28.72191069,0
NM_001123894.2,2.98E-07,0.999999702,0.202807228,0.199284423,21.11780601,106.0083514
NM_201890.2,3.01E-07,0.999999699,60.93680935,2868.954799,28.67954799,0
NM_001203374.1,3.07E-07,0.999999693,60.87040963,2865.777596,28.64777596,0
NM_001036560.4,3.16E-07,0.999999684,60.75974344,2860.482259,28.59482259,0
NM_001341479.1,3.16E-07,0.999999684,60.75974344,2860.482259,28.59482259,0
NM_179314.2,3.21E-07,0.999999679,5.250554973,5.368635893,90.52909017,16.85444974
NM_001338703.1,3.21E-07,0.999999679,49.28966355,208.395462,29.62211806,0.132191763
NM_001338125.1,3.22E-07,0.999999678,0.015498783,0.000328897,0,30.39466314
NM_001036019.3,3.26E-07,0.999999674,60.64907725,2855.186921,28.54186921,0
NM_001342843.1,3.27E-07,0.999999673,0.015513017,0.000329204,0,30.36633633
NM_001335466.1,3.30E-07,0.99999967,60.60481077,2853.068786,28.52068786,0
NM_001345051.1,3.34E-07,0.999999666,0.015532036,0.000329613,0,30.32856726
NM_001203759.1,3.36E-07,0.999999664,60.53841106,2849.891584,28.48891584,0
NM_001198001.2,3.39E-07,0.999999661,0.01554633,0.000329922,0,30.30024045
NM_001124994.2,3.40E-07,0.99999966,0.015551101,0.000330024,0,30.29079818
NM_130229.3,3.41E-07,0.999999659,0.015851518,0.000677642,0.010590675,30.3757786
NM_001341218.1,3.43E-07,0.999999657,4.921889442,5.015350826,98.58859387,19.64936129
NM_117461.2,3.44E-07,0.999999656,60.4498781,2845.655314,28.44655314,0
NM_001337003.1,3.53E-07,0.999999647,0.015584578,0.000330746,0,30.2247023
NM_130255.2,3.53E-07,0.999999647,0.104515784,0.096856634,5.295337516,54.76515881
NM_001341536.1,3.55E-07,0.999999645,60.33921191,2840.359976,28.39359976,0
NM_001342330.1,3.55E-07,0.999999645,60.33921191,2840.359976,28.39359976,0
NM_202625.2,3.56E-07,0.999999644,6.257803282,6.476464768,72.94856962,11.25518436
NM_001035861.2,3.57E-07,0.999999643,60.31707867,2839.300909,28.38300909,0
NM_001343367.1,3.58E-07,0.999999642,0.039178373,0.026792743,0.963751428,36.33385019
NM_001336939.1,3.63E-07,0.999999637,60.25067896,2836.123706,28.35123706,0
NM_202320.1,3.64E-07,0.999999636,0.190075456,0.18607369,17.63347393,94.80982062
NM_202689.2,3.66E-07,0.999999634,60.22854572,2835.064639,28.34064639,0
NM_001332994.1,3.77E-07,0.999999623,60.11787953,2829.769301,28.28769301,0
NM_001336703.1,3.80E-07,0.99999962,0.015656803,0.000332302,0,30.08306827
NM_001198205.2,3.82E-07,0.999999618,0.015661642,0.000332407,0,30.073626
NM_001084741.2,3.84E-07,0.999999616,0.015666484,0.000332511,0,30.06418373
NM_001338337.1,3.91E-07,0.999999609,59.9850801,2823.414896,28.22414896,0
NM_001335556.1,3.91E-07,0.999999609,0.152778745,0.147363802,10.79189786,73.29089011
NM_104427.4,4.00E-07,0.9999996,0.214742119,0.2114828,23.86079085,112.8634385
NM_001161258.1,4.08E-07,0.999999592,0.01572482,0.000333769,0,29.95087651
NM_001203606.1,4.08E-07,0.999999592,0.01572482,0.000333769,0,29.95087651
NM_001339520.1,4.10E-07,0.99999959,0.015729701,0.000333874,0,29.94143424
NM_001332860.1,4.13E-07,0.999999587,59.78588095,2813.883289,28.12883289,0
NM_118535.1,4.18E-07,0.999999582,59.74161448,2811.765154,28.10765154,0
